"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
746,"Pete Wentz",2011-05-12,203,393,72
746,"Pete Wentz",2011-05-13,155,247,50
746,"Pete Wentz",2011-05-14,189,274,61
746,"Pete Wentz",2011-05-15,143,299,48
746,"Pete Wentz",2011-05-16,157,196,48
746,"Pete Wentz",2011-05-17,206,292,78
746,"Pete Wentz",2011-05-18,185,236,64
746,"Pete Wentz",2011-05-19,231,207,80
746,"Pete Wentz",2011-05-20,222,288,48
746,"Pete Wentz",2011-05-21,184,280,89
746,"Pete Wentz",2011-05-22,350,509,147
746,"Pete Wentz",2011-05-23,167,249,69
746,"Pete Wentz",2011-05-24,143,269,39
746,"Pete Wentz",2011-05-25,124,204,37
746,"Pete Wentz",2011-05-26,266,244,73
746,"Pete Wentz",2011-05-27,132,168,52
746,"Pete Wentz",2011-05-28,212,231,56
746,"Pete Wentz",2011-05-29,204,269,100
746,"Pete Wentz",2011-05-30,127,308,71
746,"Pete Wentz",2011-05-31,272,337,83
746,"Pete Wentz",2011-06-01,237,288,130
746,"Pete Wentz",2011-06-02,246,385,79
746,"Pete Wentz",2011-06-03,259,340,105
746,"Pete Wentz",2011-06-04,657,370,92
746,"Pete Wentz",2011-06-05,4287,798,161
746,"Pete Wentz",2011-06-06,1089,1069,248
746,"Pete Wentz",2011-06-07,202,285,107
746,"Pete Wentz",2011-06-08,237,253,81
746,"Pete Wentz",2011-06-09,160,226,58
746,"Pete Wentz",2011-06-10,194,243,38
746,"Pete Wentz",2011-06-11,190,315,63
746,"Pete Wentz",2011-06-12,166,189,49
746,"Pete Wentz",2011-06-13,165,236,71
746,"Pete Wentz",2011-06-14,235,282,91
746,"Pete Wentz",2011-06-15,163,203,63
746,"Pete Wentz",2011-06-16,399,611,60
746,"Pete Wentz",2011-06-17,220,286,89
746,"Pete Wentz",2011-06-18,260,280,65
746,"Pete Wentz",2011-06-19,837,870,199
746,"Pete Wentz",2011-06-20,361,318,104
746,"Pete Wentz",2011-06-21,415,883,205
746,"Pete Wentz",2011-06-22,270,371,95
746,"Pete Wentz",2011-06-23,439,437,164
746,"Pete Wentz",2011-06-24,217,253,75
746,"Pete Wentz",2011-06-25,236,242,77
746,"Pete Wentz",2011-06-26,94,181,47
746,"Pete Wentz",2011-06-27,212,275,92
746,"Pete Wentz",2011-06-28,358,476,212
746,"Pete Wentz",2011-06-29,290,279,105
746,"Pete Wentz",2011-06-30,305,280,105
746,"Pete Wentz",2011-07-01,327,403,109
746,"Pete Wentz",2011-07-02,452,320,81
746,"Pete Wentz",2011-07-03,185,199,64
746,"Pete Wentz",2011-07-04,196,266,102
746,"Pete Wentz",2011-07-05,448,741,118
746,"Pete Wentz",2011-07-06,262,545,138
746,"Pete Wentz",2011-07-07,403,434,171
746,"Pete Wentz",2011-07-08,285,342,70
746,"Pete Wentz",2011-07-09,213,334,99
746,"Pete Wentz",2011-07-10,125,177,51
746,"Pete Wentz",2011-07-11,180,256,69
746,"Pete Wentz",2011-07-12,231,417,69
746,"Pete Wentz",2011-07-13,377,463,87
746,"Pete Wentz",2011-07-14,269,281,62
746,"Pete Wentz",2011-07-15,297,312,73
746,"Pete Wentz",2011-07-16,593,255,82
746,"Pete Wentz",2011-07-17,125,181,32
746,"Pete Wentz",2011-07-18,224,249,94
746,"Pete Wentz",2011-07-19,303,384,156
746,"Pete Wentz",2011-07-20,189,190,62
746,"Pete Wentz",2011-07-21,149,223,62
746,"Pete Wentz",2011-07-22,247,293,99
746,"Pete Wentz",2011-07-23,118,183,86
746,"Pete Wentz",2011-07-24,134,142,58
746,"Pete Wentz",2011-07-25,248,235,54
