"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15941,"Ashley Wagner",2011-03-16,4,1,0
15941,"Ashley Wagner",2011-03-17,2,0,0
15941,"Ashley Wagner",2011-03-18,2,1,0
15941,"Ashley Wagner",2011-03-19,5,0,0
15941,"Ashley Wagner",2011-03-20,2,0,0
15941,"Ashley Wagner",2011-03-21,4,0,0
15941,"Ashley Wagner",2011-03-22,2,0,0
15941,"Ashley Wagner",2011-03-23,5,3,2
15941,"Ashley Wagner",2011-03-24,3,2,0
15941,"Ashley Wagner",2011-03-25,2,0,0
15941,"Ashley Wagner",2011-03-26,3,1,0
15941,"Ashley Wagner",2011-03-27,2,0,0
15941,"Ashley Wagner",2011-03-28,4,0,0
15941,"Ashley Wagner",2011-03-29,3,0,1
15941,"Ashley Wagner",2011-03-30,7,1,1
15941,"Ashley Wagner",2011-03-31,2,2,0
15941,"Ashley Wagner",2011-04-01,8,0,4
15941,"Ashley Wagner",2011-04-02,4,0,0
15941,"Ashley Wagner",2011-04-03,2,1,0
15941,"Ashley Wagner",2011-04-04,2,1,2
15941,"Ashley Wagner",2011-04-05,0,1,0
15941,"Ashley Wagner",2011-04-06,0,3,0
15941,"Ashley Wagner",2011-04-07,2,2,0
15941,"Ashley Wagner",2011-04-08,0,1,1
15941,"Ashley Wagner",2011-04-09,1,2,0
15941,"Ashley Wagner",2011-04-10,0,1,0
15941,"Ashley Wagner",2011-04-11,0,1,0
15941,"Ashley Wagner",2011-04-12,1,2,0
15941,"Ashley Wagner",2011-04-13,1,1,1
15941,"Ashley Wagner",2011-04-14,5,3,0
15941,"Ashley Wagner",2011-04-15,0,0,0
15941,"Ashley Wagner",2011-04-16,1,1,1
15941,"Ashley Wagner",2011-04-17,0,0,0
15941,"Ashley Wagner",2011-04-18,5,2,0
15941,"Ashley Wagner",2011-04-19,0,2,0
15941,"Ashley Wagner",2011-04-20,0,2,0
15941,"Ashley Wagner",2011-04-21,3,1,1
15941,"Ashley Wagner",2011-04-22,1,3,0
15941,"Ashley Wagner",2011-04-23,1,1,0
15941,"Ashley Wagner",2011-04-24,1,6,1
15941,"Ashley Wagner",2011-04-25,1,0,0
15941,"Ashley Wagner",2011-04-26,0,0,0
15941,"Ashley Wagner",2011-04-27,1,2,1
15941,"Ashley Wagner",2011-04-28,2,3,0
15941,"Ashley Wagner",2011-04-29,20,11,0
15941,"Ashley Wagner",2011-04-30,16,4,1
15941,"Ashley Wagner",2011-05-01,9,6,0
