"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22159,"Eoin Morgan",2011-03-17,87,125,24
22159,"Eoin Morgan",2011-03-18,7,28,3
22159,"Eoin Morgan",2011-03-19,7,12,2
22159,"Eoin Morgan",2011-03-20,7,50,6
22159,"Eoin Morgan",2011-03-21,5,21,2
22159,"Eoin Morgan",2011-03-22,9,13,9
22159,"Eoin Morgan",2011-03-23,9,11,8
22159,"Eoin Morgan",2011-03-24,54,42,14
22159,"Eoin Morgan",2011-03-25,31,43,9
22159,"Eoin Morgan",2011-03-26,425,415,139
22159,"Eoin Morgan",2011-03-27,19,27,9
22159,"Eoin Morgan",2011-03-28,6,25,4
22159,"Eoin Morgan",2011-03-29,5,16,4
22159,"Eoin Morgan",2011-03-30,7,42,5
22159,"Eoin Morgan",2011-03-31,3,8,1
22159,"Eoin Morgan",2011-04-01,6,20,2
22159,"Eoin Morgan",2011-04-02,1,8,1
22159,"Eoin Morgan",2011-04-03,6,14,1
22159,"Eoin Morgan",2011-04-04,10,20,4
22159,"Eoin Morgan",2011-04-05,57,57,10
22159,"Eoin Morgan",2011-04-06,12,70,10
22159,"Eoin Morgan",2011-04-07,46,101,20
22159,"Eoin Morgan",2011-04-08,99,130,94
22159,"Eoin Morgan",2011-04-09,14,35,39
22159,"Eoin Morgan",2011-04-10,15,25,5
22159,"Eoin Morgan",2011-04-11,84,61,13
22159,"Eoin Morgan",2011-04-12,18,20,5
22159,"Eoin Morgan",2011-04-13,19,29,5
22159,"Eoin Morgan",2011-04-14,24,20,6
22159,"Eoin Morgan",2011-04-15,31,41,7
22159,"Eoin Morgan",2011-04-16,363,482,96
22159,"Eoin Morgan",2011-04-17,126,185,114
22159,"Eoin Morgan",2011-04-18,38,54,27
22159,"Eoin Morgan",2011-04-19,45,56,40
22159,"Eoin Morgan",2011-04-20,115,161,64
22159,"Eoin Morgan",2011-04-21,18,25,8
22159,"Eoin Morgan",2011-04-22,37,70,13
22159,"Eoin Morgan",2011-04-23,23,16,9
22159,"Eoin Morgan",2011-04-24,28,8,1
22159,"Eoin Morgan",2011-04-25,3,13,1
22159,"Eoin Morgan",2011-04-26,2,11,2
22159,"Eoin Morgan",2011-04-27,64,67,18
22159,"Eoin Morgan",2011-04-28,33,38,33
22159,"Eoin Morgan",2011-04-29,9,21,8
22159,"Eoin Morgan",2011-04-30,86,66,19
22159,"Eoin Morgan",2011-05-01,9,15,2
22159,"Eoin Morgan",2011-05-02,13,18,5
22159,"Eoin Morgan",2011-05-03,34,83,14
22159,"Eoin Morgan",2011-05-04,18,19,6
22159,"Eoin Morgan",2011-05-05,137,128,48
22159,"Eoin Morgan",2011-05-06,33,51,18
22159,"Eoin Morgan",2011-05-07,66,74,26
22159,"Eoin Morgan",2011-05-08,15,20,4
22159,"Eoin Morgan",2011-05-09,24,18,0
22159,"Eoin Morgan",2011-05-10,7,4,4
22159,"Eoin Morgan",2011-05-11,31,104,5
22159,"Eoin Morgan",2011-05-12,231,279,54
22159,"Eoin Morgan",2011-05-13,25,34,5
22159,"Eoin Morgan",2011-05-14,64,65,18
22159,"Eoin Morgan",2011-05-15,55,33,4
22159,"Eoin Morgan",2011-05-16,22,42,3
22159,"Eoin Morgan",2011-05-17,74,53,12
22159,"Eoin Morgan",2011-05-18,32,83,8
22159,"Eoin Morgan",2011-05-19,139,281,44
22159,"Eoin Morgan",2011-05-20,88,354,42
22159,"Eoin Morgan",2011-05-21,31,108,25
22159,"Eoin Morgan",2011-05-22,181,523,79
22159,"Eoin Morgan",2011-05-23,25,207,23
22159,"Eoin Morgan",2011-05-24,40,150,19
22159,"Eoin Morgan",2011-05-25,79,84,16
22159,"Eoin Morgan",2011-05-26,30,59,11
22159,"Eoin Morgan",2011-05-27,12,34,5
22159,"Eoin Morgan",2011-05-28,31,26,3
22159,"Eoin Morgan",2011-05-29,34,35,8
22159,"Eoin Morgan",2011-05-30,37,53,5
22159,"Eoin Morgan",2011-05-31,10,24,3
22159,"Eoin Morgan",2011-06-01,4,7,0
22159,"Eoin Morgan",2011-06-02,13,17,8
22159,"Eoin Morgan",2011-06-03,154,295,37
22159,"Eoin Morgan",2011-06-04,65,54,17
22159,"Eoin Morgan",2011-06-05,15,22,7
22159,"Eoin Morgan",2011-06-06,11,15,2
22159,"Eoin Morgan",2011-06-07,18,19,38
22159,"Eoin Morgan",2011-06-08,4,27,7
22159,"Eoin Morgan",2011-06-09,2,12,3
22159,"Eoin Morgan",2011-06-10,11,24,3
22159,"Eoin Morgan",2011-06-11,11,16,1
22159,"Eoin Morgan",2011-06-12,7,10,4
