"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
932,"Morgan Freeman",2010-11-23,262,527,123
932,"Morgan Freeman",2010-11-24,182,286,79
932,"Morgan Freeman",2010-11-25,179,265,87
932,"Morgan Freeman",2010-11-26,171,263,101
932,"Morgan Freeman",2010-11-27,196,250,93
932,"Morgan Freeman",2010-11-28,220,299,118
932,"Morgan Freeman",2010-11-29,198,396,131
932,"Morgan Freeman",2010-11-30,245,418,201
932,"Morgan Freeman",2010-12-01,4317,5555,3438
932,"Morgan Freeman",2010-12-02,401,1011,663
932,"Morgan Freeman",2010-12-03,175,333,143
932,"Morgan Freeman",2010-12-04,181,276,91
932,"Morgan Freeman",2010-12-05,262,441,89
932,"Morgan Freeman",2010-12-06,197,307,84
932,"Morgan Freeman",2010-12-07,150,314,108
932,"Morgan Freeman",2010-12-08,177,290,113
932,"Morgan Freeman",2010-12-09,147,244,113
932,"Morgan Freeman",2010-12-10,175,285,101
932,"Morgan Freeman",2010-12-11,153,258,82
932,"Morgan Freeman",2010-12-12,116,198,82
932,"Morgan Freeman",2010-12-13,137,240,101
932,"Morgan Freeman",2010-12-14,149,294,97
932,"Morgan Freeman",2010-12-15,164,304,111
932,"Morgan Freeman",2010-12-16,1207,2834,4154
932,"Morgan Freeman",2010-12-17,306,1534,1115
932,"Morgan Freeman",2010-12-18,146,427,240
932,"Morgan Freeman",2010-12-19,198,455,133
932,"Morgan Freeman",2010-12-20,207,375,154
932,"Morgan Freeman",2010-12-21,159,240,127
932,"Morgan Freeman",2010-12-22,107,200,89
932,"Morgan Freeman",2010-12-23,169,229,122
932,"Morgan Freeman",2010-12-24,122,204,85
932,"Morgan Freeman",2010-12-25,105,142,58
932,"Morgan Freeman",2010-12-26,218,289,229
932,"Morgan Freeman",2010-12-27,191,280,132
932,"Morgan Freeman",2010-12-28,182,413,127
932,"Morgan Freeman",2010-12-29,188,319,229
932,"Morgan Freeman",2010-12-30,152,223,139
932,"Morgan Freeman",2010-12-31,120,181,99
932,"Morgan Freeman",2011-01-01,199,202,183
932,"Morgan Freeman",2011-01-02,250,237,176
932,"Morgan Freeman",2011-01-03,261,334,208
932,"Morgan Freeman",2011-01-04,185,310,127
932,"Morgan Freeman",2011-01-05,191,286,130
932,"Morgan Freeman",2011-01-06,227,286,140
932,"Morgan Freeman",2011-01-07,205,340,143
932,"Morgan Freeman",2011-01-08,166,339,138
932,"Morgan Freeman",2011-01-09,197,300,127
932,"Morgan Freeman",2011-01-10,170,301,106
932,"Morgan Freeman",2011-01-11,194,235,126
932,"Morgan Freeman",2011-01-12,220,384,140
932,"Morgan Freeman",2011-01-13,196,345,99
932,"Morgan Freeman",2011-01-14,162,255,110
932,"Morgan Freeman",2011-01-15,163,308,171
932,"Morgan Freeman",2011-01-16,254,352,157
932,"Morgan Freeman",2011-01-17,176,333,123
932,"Morgan Freeman",2011-01-18,153,300,128
932,"Morgan Freeman",2011-01-19,231,365,131
932,"Morgan Freeman",2011-01-20,215,407,129
932,"Morgan Freeman",2011-01-21,161,260,105
932,"Morgan Freeman",2011-01-22,213,282,100
932,"Morgan Freeman",2011-01-23,207,342,121
932,"Morgan Freeman",2011-01-24,188,353,112
932,"Morgan Freeman",2011-01-25,267,366,138
932,"Morgan Freeman",2011-01-26,231,304,149
932,"Morgan Freeman",2011-01-27,218,341,154
932,"Morgan Freeman",2011-01-28,249,375,149
932,"Morgan Freeman",2011-01-29,319,326,146
932,"Morgan Freeman",2011-01-30,536,544,215
932,"Morgan Freeman",2011-01-31,273,481,132
932,"Morgan Freeman",2011-02-01,322,964,420
932,"Morgan Freeman",2011-02-02,237,481,201
932,"Morgan Freeman",2011-02-03,173,281,146
932,"Morgan Freeman",2011-02-04,181,294,108
932,"Morgan Freeman",2011-02-05,293,333,154
932,"Morgan Freeman",2011-02-06,243,338,155
932,"Morgan Freeman",2011-02-07,211,364,105
932,"Morgan Freeman",2011-02-08,620,1068,298
932,"Morgan Freeman",2011-02-09,298,461,187
932,"Morgan Freeman",2011-02-10,239,535,142
932,"Morgan Freeman",2011-02-11,260,401,120
932,"Morgan Freeman",2011-02-12,182,324,100
932,"Morgan Freeman",2011-02-13,309,384,126
932,"Morgan Freeman",2011-02-14,207,323,101
932,"Morgan Freeman",2011-02-15,200,311,120
932,"Morgan Freeman",2011-02-16,206,352,135
932,"Morgan Freeman",2011-02-17,266,334,163
932,"Morgan Freeman",2011-02-18,215,335,102
932,"Morgan Freeman",2011-02-19,241,406,118
932,"Morgan Freeman",2011-02-20,199,346,98
932,"Morgan Freeman",2011-02-21,224,282,122
932,"Morgan Freeman",2011-02-22,160,265,121
932,"Morgan Freeman",2011-02-23,220,289,121
932,"Morgan Freeman",2011-02-24,245,287,135
932,"Morgan Freeman",2011-02-25,231,350,137
