"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17830,"Keenan Allen",2011-05-26,0,1,0
17830,"Keenan Allen",2011-05-27,0,0,0
17830,"Keenan Allen",2011-05-28,0,0,0
17830,"Keenan Allen",2011-05-29,0,0,1
17830,"Keenan Allen",2011-05-30,0,0,0
17830,"Keenan Allen",2011-05-31,0,0,0
17830,"Keenan Allen",2011-06-01,0,1,0
17830,"Keenan Allen",2011-06-02,0,0,0
17830,"Keenan Allen",2011-06-03,0,2,1
17830,"Keenan Allen",2011-06-04,0,0,0
17830,"Keenan Allen",2011-06-05,0,0,0
17830,"Keenan Allen",2011-06-06,0,0,0
17830,"Keenan Allen",2011-06-07,4,1,3
17830,"Keenan Allen",2011-06-08,0,2,0
17830,"Keenan Allen",2011-06-09,1,0,0
17830,"Keenan Allen",2011-06-10,0,3,0
17830,"Keenan Allen",2011-06-11,0,0,0
17830,"Keenan Allen",2011-06-12,0,0,0
17830,"Keenan Allen",2011-06-13,0,0,0
17830,"Keenan Allen",2011-06-14,2,0,0
17830,"Keenan Allen",2011-06-15,1,0,1
17830,"Keenan Allen",2011-06-16,0,1,0
17830,"Keenan Allen",2011-06-17,0,0,0
17830,"Keenan Allen",2011-06-18,0,2,0
17830,"Keenan Allen",2011-06-19,0,0,0
17830,"Keenan Allen",2011-06-20,0,4,0
17830,"Keenan Allen",2011-06-21,1,3,1
17830,"Keenan Allen",2011-06-22,0,0,1
17830,"Keenan Allen",2011-06-23,0,2,0
17830,"Keenan Allen",2011-06-24,0,0,1
17830,"Keenan Allen",2011-06-25,1,5,0
17830,"Keenan Allen",2011-06-26,0,4,0
17830,"Keenan Allen",2011-06-27,0,0,0
17830,"Keenan Allen",2011-06-28,0,0,2
17830,"Keenan Allen",2011-06-29,0,0,1
17830,"Keenan Allen",2011-06-30,0,0,0
17830,"Keenan Allen",2011-07-01,0,0,0
17830,"Keenan Allen",2011-07-02,1,1,0
17830,"Keenan Allen",2011-07-03,0,0,0
17830,"Keenan Allen",2011-07-04,0,0,1
