"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14912,"Antonio Brown",2011-03-02,0,9,1
14912,"Antonio Brown",2011-03-03,4,10,0
14912,"Antonio Brown",2011-03-04,1,9,0
14912,"Antonio Brown",2011-03-05,2,7,0
14912,"Antonio Brown",2011-03-06,0,8,0
14912,"Antonio Brown",2011-03-07,1,7,1
14912,"Antonio Brown",2011-03-08,1,6,0
14912,"Antonio Brown",2011-03-09,2,20,1
14912,"Antonio Brown",2011-03-10,0,15,0
14912,"Antonio Brown",2011-03-11,4,6,3
14912,"Antonio Brown",2011-03-12,8,9,1
14912,"Antonio Brown",2011-03-13,2,2,0
14912,"Antonio Brown",2011-03-14,0,7,0
14912,"Antonio Brown",2011-03-15,1,6,1
14912,"Antonio Brown",2011-03-16,3,10,0
14912,"Antonio Brown",2011-03-17,1,11,1
14912,"Antonio Brown",2011-03-18,1,3,0
14912,"Antonio Brown",2011-03-19,1,8,1
14912,"Antonio Brown",2011-03-20,0,6,1
14912,"Antonio Brown",2011-03-21,3,4,0
14912,"Antonio Brown",2011-03-22,2,7,0
14912,"Antonio Brown",2011-03-23,2,13,1
14912,"Antonio Brown",2011-03-24,2,9,1
14912,"Antonio Brown",2011-03-25,2,7,1
14912,"Antonio Brown",2011-03-26,2,6,0
14912,"Antonio Brown",2011-03-27,0,6,0
14912,"Antonio Brown",2011-03-28,1,4,1
14912,"Antonio Brown",2011-03-29,4,15,0
14912,"Antonio Brown",2011-03-30,5,13,2
14912,"Antonio Brown",2011-03-31,0,6,0
14912,"Antonio Brown",2011-04-01,2,6,0
14912,"Antonio Brown",2011-04-02,1,2,0
14912,"Antonio Brown",2011-04-03,1,2,1
14912,"Antonio Brown",2011-04-04,1,7,0
14912,"Antonio Brown",2011-04-05,1,22,1
14912,"Antonio Brown",2011-04-06,3,11,1
14912,"Antonio Brown",2011-04-07,2,9,0
14912,"Antonio Brown",2011-04-08,0,5,1
14912,"Antonio Brown",2011-04-09,1,8,0
14912,"Antonio Brown",2011-04-10,2,5,2
14912,"Antonio Brown",2011-04-11,1,7,0
14912,"Antonio Brown",2011-04-12,0,8,0
14912,"Antonio Brown",2011-04-13,1,10,0
14912,"Antonio Brown",2011-04-14,0,13,0
14912,"Antonio Brown",2011-04-15,0,22,1
14912,"Antonio Brown",2011-04-16,3,13,1
14912,"Antonio Brown",2011-04-17,1,2,0
14912,"Antonio Brown",2011-04-18,4,5,0
14912,"Antonio Brown",2011-04-19,1,7,2
14912,"Antonio Brown",2011-04-20,1,5,1
14912,"Antonio Brown",2011-04-21,5,6,2
14912,"Antonio Brown",2011-04-22,2,8,2
14912,"Antonio Brown",2011-04-23,1,7,0
14912,"Antonio Brown",2011-04-24,1,13,1
14912,"Antonio Brown",2011-04-25,5,6,0
14912,"Antonio Brown",2011-04-26,3,10,1
14912,"Antonio Brown",2011-04-27,1,8,1
14912,"Antonio Brown",2011-04-28,0,6,4
14912,"Antonio Brown",2011-04-29,0,11,0
14912,"Antonio Brown",2011-04-30,3,4,0
14912,"Antonio Brown",2011-05-01,3,6,0
14912,"Antonio Brown",2011-05-02,5,5,1
14912,"Antonio Brown",2011-05-03,1,11,2
14912,"Antonio Brown",2011-05-04,0,5,3
14912,"Antonio Brown",2011-05-05,6,8,0
14912,"Antonio Brown",2011-05-06,3,5,0
14912,"Antonio Brown",2011-05-07,0,6,0
14912,"Antonio Brown",2011-05-08,0,7,0
14912,"Antonio Brown",2011-05-09,0,2,0
14912,"Antonio Brown",2011-05-10,1,3,0
14912,"Antonio Brown",2011-05-11,5,8,3
14912,"Antonio Brown",2011-05-12,1,8,1
14912,"Antonio Brown",2011-05-13,0,5,1
14912,"Antonio Brown",2011-05-14,1,6,0
14912,"Antonio Brown",2011-05-15,1,4,1
14912,"Antonio Brown",2011-05-16,0,4,0
14912,"Antonio Brown",2011-05-17,2,5,0
14912,"Antonio Brown",2011-05-18,0,2,1
14912,"Antonio Brown",2011-05-19,1,2,0
14912,"Antonio Brown",2011-05-20,4,6,0
14912,"Antonio Brown",2011-05-21,0,1,0
14912,"Antonio Brown",2011-05-22,2,8,0
14912,"Antonio Brown",2011-05-23,2,6,0
14912,"Antonio Brown",2011-05-24,1,8,0
