"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14934,"Akshay Kumar",2011-01-10,179,498,102
14934,"Akshay Kumar",2011-01-11,65,239,37
14934,"Akshay Kumar",2011-01-12,78,221,27
14934,"Akshay Kumar",2011-01-13,143,288,46
14934,"Akshay Kumar",2011-01-14,78,168,28
14934,"Akshay Kumar",2011-01-15,40,100,25
14934,"Akshay Kumar",2011-01-16,98,113,31
14934,"Akshay Kumar",2011-01-17,107,217,56
14934,"Akshay Kumar",2011-01-18,167,239,27
14934,"Akshay Kumar",2011-01-19,70,220,26
14934,"Akshay Kumar",2011-01-20,387,430,77
14934,"Akshay Kumar",2011-01-21,120,237,35
14934,"Akshay Kumar",2011-01-22,196,367,36
14934,"Akshay Kumar",2011-01-23,113,176,36
14934,"Akshay Kumar",2011-01-24,129,342,21
14934,"Akshay Kumar",2011-01-25,87,247,30
14934,"Akshay Kumar",2011-01-26,54,127,20
14934,"Akshay Kumar",2011-01-27,56,162,24
14934,"Akshay Kumar",2011-01-28,62,263,96
14934,"Akshay Kumar",2011-01-29,65,181,33
14934,"Akshay Kumar",2011-01-30,78,147,35
14934,"Akshay Kumar",2011-01-31,217,264,49
14934,"Akshay Kumar",2011-02-01,70,164,31
14934,"Akshay Kumar",2011-02-02,103,189,37
14934,"Akshay Kumar",2011-02-03,85,231,43
14934,"Akshay Kumar",2011-02-04,75,263,25
14934,"Akshay Kumar",2011-02-05,61,190,23
14934,"Akshay Kumar",2011-02-06,168,249,64
14934,"Akshay Kumar",2011-02-07,69,382,52
14934,"Akshay Kumar",2011-02-08,72,432,39
14934,"Akshay Kumar",2011-02-09,105,357,36
14934,"Akshay Kumar",2011-02-10,192,460,71
14934,"Akshay Kumar",2011-02-11,459,583,139
14934,"Akshay Kumar",2011-02-12,247,319,96
14934,"Akshay Kumar",2011-02-13,159,251,42
14934,"Akshay Kumar",2011-02-14,126,251,59
14934,"Akshay Kumar",2011-02-15,128,235,28
14934,"Akshay Kumar",2011-02-16,109,170,26
14934,"Akshay Kumar",2011-02-17,211,175,38
14934,"Akshay Kumar",2011-02-18,124,180,49
14934,"Akshay Kumar",2011-02-19,140,227,30
14934,"Akshay Kumar",2011-02-20,133,166,47
14934,"Akshay Kumar",2011-02-21,118,250,22
14934,"Akshay Kumar",2011-02-22,101,257,29
14934,"Akshay Kumar",2011-02-23,237,363,43
14934,"Akshay Kumar",2011-02-24,187,315,31
14934,"Akshay Kumar",2011-02-25,206,346,40
14934,"Akshay Kumar",2011-02-26,148,252,15
14934,"Akshay Kumar",2011-02-27,270,209,54
14934,"Akshay Kumar",2011-02-28,135,218,24
